Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2011-03-08,15.69470500946045,15.69470500946045,15.69470500946045,15.69470500946045,0,0.0,0
2011-03-09,15.64540958404541,15.64540958404541,15.64540958404541,15.64540958404541,0,0.0,0
2011-03-10,15.334869384765623,15.334869384765623,15.334869384765623,15.334869384765625,0,0.0,0
2011-03-11,15.43345260620117,15.43345260620117,15.43345260620117,15.433452606201172,0,0.0,0
2011-03-14,15.364442825317385,15.364442825317385,15.364442825317385,15.364442825317383,0,0.0,0
2011-03-15,15.177132606506348,15.177132606506348,15.177132606506348,15.177132606506348,0,0.0,0
2011-03-16,14.925744056701658,14.925744056701658,14.925744056701658,14.92574405670166,0,0.0,0
2011-03-17,15.127840995788574,15.127840995788574,15.127840995788574,15.127840995788574,0,0.0,0
2011-03-18,15.167272567749023,15.167272567749023,15.167272567749023,15.167272567749023,0,0.0,0
2011-03-21,15.408803939819336,15.408803939819336,15.408803939819336,15.408803939819336,0,0.0,0
2011-03-22,15.364442825317385,15.364442825317385,15.364442825317385,15.364442825317383,0,0.0,0
2011-03-23,15.41866397857666,15.41866397857666,15.41866397857666,15.41866397857666,0,0.0,0
2011-03-24,15.586260795593263,15.586260795593263,15.586260795593263,15.586260795593262,0,0.0,0
2011-03-25,15.635549545288086,15.635549545288086,15.635549545288086,15.635549545288086,0,0.0,0
2011-03-28,15.571472167968748,15.571472167968748,15.571472167968748,15.57147216796875,0,0.0,0
2011-03-29,15.704563140869142,15.704563140869142,15.704563140869142,15.70456314086914,0,0.0,0
2011-03-30,15.80314636230469,15.80314636230469,15.80314636230469,15.803146362304688,0,0.0,0
2011-03-31,15.798213958740234,15.798213958740234,15.798213958740234,15.798213958740234,0,0.0,0
2011-04-01,15.886941909790039,15.886941909790039,15.886941909790039,15.886941909790039,0,0.0,0
2011-04-04,15.891872406005861,15.891872406005861,15.891872406005861,15.89187240600586,0,0.0,0
2011-04-05,15.891872406005861,15.891872406005861,15.891872406005861,15.89187240600586,0,0.0,0
2011-04-06,15.901733398437502,15.901733398437502,15.901733398437502,15.9017333984375,0,0.0,0
2011-04-07,15.877082824707031,15.877082824707031,15.877082824707031,15.877082824707031,0,0.0,0
2011-04-08,15.852437019348145,15.852437019348145,15.852437019348145,15.852437019348145,0,0.0,0
2011-04-11,15.773569107055666,15.773569107055666,15.773569107055666,15.773569107055664,0,0.0,0
2011-04-12,15.610903739929201,15.610903739929201,15.610903739929201,15.6109037399292,0,0.0,0
2011-04-13,15.665124893188478,15.665124893188478,15.665124893188478,15.665124893188477,0,0.0,0
2011-04-14,15.650340080261229,15.650340080261229,15.650340080261229,15.65034008026123,0,0.0,0
2011-04-15,15.684844970703123,15.684844970703123,15.684844970703123,15.684844970703125,0,0.0,0
2011-04-18,15.497533798217773,15.497533798217773,15.497533798217773,15.497533798217773,0,0.0,0
2011-04-19,15.586260795593263,15.586260795593263,15.586260795593263,15.586260795593262,0,0.0,0
2011-04-20,15.842578887939453,15.842578887939453,15.842578887939453,15.842578887939453,0,0.0,0
2011-04-21,15.960881233215334,15.960881233215334,15.960881233215334,15.960881233215332,0,0.0,0
2011-04-25,15.916520118713379,15.916520118713379,15.916520118713379,15.916520118713379,0,0.0,0
2011-04-26,16.029891967773438,16.029891967773438,16.029891967773438,16.029891967773438,0,0.0,0
2011-04-27,16.123546600341797,16.123546600341797,16.123546600341797,16.123546600341797,0,0.0,0
2011-04-28,16.167911529541016,16.167911529541016,16.167911529541016,16.167911529541016,0,0.0,0
2011-04-29,16.23198890686035,16.23198890686035,16.23198890686035,16.23198890686035,0,0.0,0
2011-05-02,16.21720314025879,16.21720314025879,16.21720314025879,16.21720314025879,0,0.0,0
2011-05-03,16.1087589263916,16.1087589263916,16.1087589263916,16.1087589263916,0,0.0,0
2011-05-04,15.955951690673828,15.955951690673828,15.955951690673828,15.955951690673828,0,0.0,0
2011-05-05,15.82286262512207,15.82286262512207,15.82286262512207,15.82286262512207,0,0.0,0
2011-05-06,15.901733398437502,15.901733398437502,15.901733398437502,15.9017333984375,0,0.0,0
2011-05-09,15.98552703857422,15.98552703857422,15.98552703857422,15.985527038574219,0,0.0,0
2011-05-10,16.08904266357422,16.08904266357422,16.08904266357422,16.08904266357422,0,0.0,0
2011-05-11,15.88201332092285,15.88201332092285,15.88201332092285,15.882013320922852,0,0.0,0
2011-05-12,15.93130874633789,15.93130874633789,15.93130874633789,15.93130874633789,0,0.0,0
2011-05-13,15.783429145812988,15.783429145812988,15.783429145812988,15.783429145812988,0,0.0,0
2011-05-16,15.670055389404297,15.670055389404297,15.670055389404297,15.670055389404297,0,0.0,0
2011-05-17,15.679916381835938,15.679916381835938,15.679916381835938,15.679916381835938,0,0.0,0
2011-05-18,15.832719802856445,15.832719802856445,15.832719802856445,15.832719802856445,0,0.0,0
2011-05-19,15.862296104431152,15.862296104431152,15.862296104431152,15.862296104431152,0,0.0,0
2011-05-20,15.773569107055666,15.773569107055666,15.773569107055666,15.773569107055664,0,0.0,0
2011-05-23,15.541896820068358,15.541896820068358,15.541896820068358,15.54189682006836,0,0.0,0
2011-05-24,15.541896820068358,15.541896820068358,15.541896820068358,15.54189682006836,0,0.0,0
2011-05-25,15.605975151062012,15.605975151062012,15.605975151062012,15.605975151062012,0,0.0,0
2011-05-26,15.69470500946045,15.69470500946045,15.69470500946045,15.69470500946045,0,0.0,0
2011-05-27,15.778498649597168,15.778498649597168,15.778498649597168,15.778498649597168,0,0.0,0
2011-05-31,15.955951690673828,15.955951690673828,15.955951690673828,15.955951690673828,0,0.0,0
2011-06-01,15.610903739929201,15.610903739929201,15.610903739929201,15.6109037399292,0,0.0,0
2011-06-02,15.610903739929201,15.610903739929201,15.610903739929201,15.6109037399292,0,0.0,0
2011-06-03,15.467957496643065,15.467957496643065,15.467957496643065,15.467957496643066,0,0.0,0
2011-06-06,15.295433998107908,15.295433998107908,15.295433998107908,15.29543399810791,0,0.0,0
2011-06-07,15.315150260925295,15.315150260925295,15.315150260925295,15.315150260925293,0,0.0,0
2011-06-08,15.206706047058107,15.206706047058107,15.206706047058107,15.206706047058105,0,0.0,0
2011-06-09,15.310221672058104,15.310221672058104,15.310221672058104,15.310221672058105,0,0.0,0
2011-06-10,15.06869125366211,15.06869125366211,15.06869125366211,15.06869125366211,0,0.0,0
2011-06-13,15.058829307556152,15.058829307556152,15.058829307556152,15.058829307556152,0,0.0,0
2011-06-14,15.260931015014648,15.260931015014648,15.260931015014648,15.260931015014648,0,0.0,0
2011-06-15,14.9947509765625,14.9947509765625,14.9947509765625,14.9947509765625,0,0.0,0
2011-06-16,14.950387001037598,14.950387001037598,14.950387001037598,14.950387001037598,0,0.0,0
2011-06-17,14.975032806396484,14.975032806396484,14.975032806396484,14.975032806396484,0,0.0,0
2011-06-20,15.034183502197266,15.034183502197266,15.034183502197266,15.034183502197266,0,0.0,0
2011-06-21,15.295433998107908,15.295433998107908,15.295433998107908,15.29543399810791,0,0.0,0
2011-06-22,15.211637496948242,15.211637496948242,15.211637496948242,15.211637496948242,0,0.0,0
2011-06-23,15.177132606506348,15.177132606506348,15.177132606506348,15.177132606506348,0,0.0,0
2011-06-24,15.02432346343994,15.02432346343994,15.02432346343994,15.024323463439941,0,0.0,0
2011-06-27,15.162343978881836,15.162343978881836,15.162343978881836,15.162343978881836,0,0.0,0
2011-06-28,15.394018173217773,15.394018173217773,15.394018173217773,15.394018173217773,0,0.0,0
2011-06-29,15.536968231201172,15.536968231201172,15.536968231201172,15.536968231201172,0,0.0,0
2011-06-30,15.689774513244627,15.689774513244627,15.689774513244627,15.689774513244629,0,0.0,0
2011-07-01,15.896802902221678,15.896802902221678,15.896802902221678,15.89680290222168,0,0.0,0
2011-07-05,15.911591529846191,15.911591529846191,15.911591529846191,15.911591529846191,0,0.0,0
2011-07-06,15.901733398437502,15.901733398437502,15.901733398437502,15.9017333984375,0,0.0,0
2011-07-07,16.064395904541016,16.064395904541016,16.064395904541016,16.064395904541016,0,0.0,0
2011-07-08,15.96581172943115,15.96581172943115,15.96581172943115,15.965811729431152,0,0.0,0
2011-07-11,15.625693321228027,15.625693321228027,15.625693321228027,15.625693321228027,0,0.0,0
2011-07-12,15.527109146118164,15.527109146118164,15.527109146118164,15.527109146118164,0,0.0,0
2011-07-13,15.630621910095215,15.630621910095215,15.630621910095215,15.630621910095215,0,0.0,0
2011-07-14,15.502464294433594,15.502464294433594,15.502464294433594,15.502464294433594,0,0.0,0
2011-07-15,15.625693321228027,15.625693321228027,15.625693321228027,15.625693321228027,0,0.0,0
2011-07-18,15.49260425567627,15.49260425567627,15.49260425567627,15.49260425567627,0,0.0,0
2011-07-19,15.753855705261232,15.753855705261232,15.753855705261232,15.75385570526123,0,0.0,0
2011-07-20,15.743994712829588,15.743994712829588,15.743994712829588,15.74399471282959,0,0.0,0
2011-07-21,15.955951690673828,15.955951690673828,15.955951690673828,15.955951690673828,0,0.0,0
2011-07-22,16.005245208740234,16.005245208740234,16.005245208740234,16.005245208740234,0,0.0,0
2011-07-25,15.926379203796387,15.926379203796387,15.926379203796387,15.926379203796387,0,0.0,0
2011-07-26,15.901733398437502,15.901733398437502,15.901733398437502,15.9017333984375,0,0.0,0
2011-07-27,15.581330299377441,15.581330299377441,15.581330299377441,15.581330299377441,0,0.0,0
2011-07-28,15.551753044128416,15.551753044128416,15.551753044128416,15.551753044128418,0,0.0,0
2011-07-29,15.467957496643065,15.467957496643065,15.467957496643065,15.467957496643066,0,0.0,0
2011-08-01,15.3841609954834,15.3841609954834,15.3841609954834,15.384160995483398,0,0.0,0
2011-08-02,14.960245132446289,14.960245132446289,14.960245132446289,14.960245132446289,0,0.0,0
2011-08-03,15.014466285705568,15.014466285705568,15.014466285705568,15.014466285705566,0,0.0,0
2011-08-04,14.22579002380371,14.22579002380371,14.22579002380371,14.225790023803711,0,0.0,0
2011-08-05,14.161708831787111,14.161708831787111,14.161708831787111,14.16170883178711,0,0.0,0
2011-08-08,13.264586448669432,13.264586448669432,13.264586448669432,13.264586448669434,0,0.0,0
2011-08-09,13.895530700683592,13.895530700683592,13.895530700683592,13.895530700683594,0,0.0,0
2011-08-10,13.34345531463623,13.34345531463623,13.34345531463623,13.34345531463623,0,0.0,0
2011-08-11,13.915245056152344,13.915245056152344,13.915245056152344,13.915245056152344,0,0.0,0
2011-08-12,13.99411392211914,13.99411392211914,13.99411392211914,13.99411392211914,0,0.0,0
2011-08-15,14.270153045654297,14.270153045654297,14.270153045654297,14.270153045654297,0,0.0,0
2011-08-16,14.127203941345213,14.127203941345213,14.127203941345213,14.127203941345215,0,0.0,0
2011-08-17,14.141992568969727,14.141992568969727,14.141992568969727,14.141992568969727,0,0.0,0
2011-08-18,13.496263504028322,13.496263504028322,13.496263504028322,13.49626350402832,0,0.0,0
2011-08-19,13.308951377868652,13.308951377868652,13.308951377868652,13.308951377868652,0,0.0,0
2011-08-22,13.29416275024414,13.29416275024414,13.29416275024414,13.29416275024414,0,0.0,0
2011-08-23,13.732867240905762,13.732867240905762,13.732867240905762,13.732867240905762,0,0.0,0
2011-08-24,13.861026763916016,13.861026763916016,13.861026763916016,13.861026763916016,0,0.0,0
2011-08-25,13.65892505645752,13.65892505645752,13.65892505645752,13.65892505645752,0,0.0,0
2011-08-26,13.900460243225096,13.900460243225096,13.900460243225096,13.900460243225098,0,0.0,0
2011-08-29,14.265222549438477,14.265222549438477,14.265222549438477,14.265222549438477,0,0.0,0
2011-08-30,14.319444656372072,14.319444656372072,14.319444656372072,14.31944465637207,0,0.0,0
2011-08-31,14.408170700073242,14.408170700073242,14.408170700073242,14.408170700073242,0,0.0,0
2011-09-01,14.265222549438477,14.265222549438477,14.265222549438477,14.265222549438477,0,0.0,0
2011-09-02,13.934962272644043,13.934962272644043,13.934962272644043,13.934962272644043,0,0.0,0
2011-09-06,13.816661834716797,13.816661834716797,13.816661834716797,13.816661834716797,0,0.0,0
2011-09-07,14.21593189239502,14.21593189239502,14.21593189239502,14.21593189239502,0,0.0,0
2011-09-08,14.07298278808594,14.07298278808594,14.07298278808594,14.072982788085938,0,0.0,0
2011-09-09,13.71314811706543,13.71314811706543,13.71314811706543,13.71314811706543,0,0.0,0
2011-09-12,13.762439727783203,13.762439727783203,13.762439727783203,13.762439727783203,0,0.0,0
2011-09-13,13.915245056152344,13.915245056152344,13.915245056152344,13.915245056152344,0,0.0,0
2011-09-14,14.077913284301758,14.077913284301758,14.077913284301758,14.077913284301758,0,0.0,0
2011-09-15,14.294799804687502,14.294799804687502,14.294799804687502,14.2947998046875,0,0.0,0
2011-09-16,14.36380672454834,14.36380672454834,14.36380672454834,14.36380672454834,0,0.0,0
2011-09-19,14.235647201538088,14.235647201538088,14.235647201538088,14.235647201538086,0,0.0,0
2011-09-20,14.176497459411621,14.176497459411621,14.176497459411621,14.176497459411621,0,0.0,0
2011-09-21,13.80187225341797,13.80187225341797,13.80187225341797,13.801872253417969,0,0.0,0
2011-09-22,13.29416275024414,13.29416275024414,13.29416275024414,13.29416275024414,0,0.0,0
2011-09-23,13.368100166320803,13.368100166320803,13.368100166320803,13.3681001663208,0,0.0,0
2011-09-26,13.594846725463867,13.594846725463867,13.594846725463867,13.594846725463867,0,0.0,0
2011-09-27,13.762439727783203,13.762439727783203,13.762439727783203,13.762439727783203,0,0.0,0
2011-09-28,13.461756706237791,13.461756706237791,13.461756706237791,13.461756706237793,0,0.0,0
2011-09-29,13.476545333862305,13.476545333862305,13.476545333862305,13.476545333862305,0,0.0,0
2011-09-30,13.146285057067871,13.146285057067871,13.146285057067871,13.146285057067871,0,0.0,0
2011-10-03,12.766733169555664,12.766733169555664,12.766733169555664,12.766733169555664,0,0.0,0
2011-10-04,13.02798557281494,13.02798557281494,13.02798557281494,13.027985572814941,0,0.0,0
2011-10-05,13.299093246459963,13.299093246459963,13.299093246459963,13.299093246459961,0,0.0,0
2011-10-06,13.565272331237795,13.565272331237795,13.565272331237795,13.565272331237793,0,0.0,0
2011-10-07,13.446969032287598,13.446969032287598,13.446969032287598,13.446969032287598,0,0.0,0
2011-10-10,13.875810623168944,13.875810623168944,13.875810623168944,13.875810623168945,0,0.0,0
2011-10-11,13.915245056152344,13.915245056152344,13.915245056152344,13.915245056152344,0,0.0,0
2011-10-12,14.053263664245607,14.053263664245607,14.053263664245607,14.053263664245605,0,0.0,0
2011-10-13,14.063124656677246,14.063124656677246,14.063124656677246,14.063124656677246,0,0.0,0
2011-10-14,14.309587478637695,14.309587478637695,14.309587478637695,14.309587478637695,0,0.0,0
2011-10-17,14.028620719909668,14.028620719909668,14.028620719909668,14.028620719909668,0,0.0,0
2011-10-18,14.280010223388674,14.280010223388674,14.280010223388674,14.280010223388672,0,0.0,0
2011-10-19,14.063124656677246,14.063124656677246,14.063124656677246,14.063124656677246,0,0.0,0
2011-10-20,14.092700004577635,14.092700004577635,14.092700004577635,14.092700004577637,0,0.0,0
2011-10-21,14.349021911621094,14.349021911621094,14.349021911621094,14.349021911621094,0,0.0,0
2011-10-24,14.610268592834473,14.610268592834473,14.610268592834473,14.610268592834473,0,0.0,0
2011-10-25,14.32437324523926,14.32437324523926,14.32437324523926,14.324373245239258,0,0.0,0
2011-10-26,14.413100242614744,14.413100242614744,14.413100242614744,14.413100242614746,0,0.0,0
2011-10-27,14.871521949768066,14.871521949768066,14.871521949768066,14.871521949768066,0,0.0,0
2011-10-28,14.891238212585451,14.891238212585451,14.891238212585451,14.89123821258545,0,0.0,0
2011-10-31,14.5215425491333,14.5215425491333,14.5215425491333,14.5215425491333,0,0.0,0
2011-11-01,14.171566963195803,14.171566963195803,14.171566963195803,14.1715669631958,0,0.0,0
2011-11-02,14.383524894714354,14.383524894714354,14.383524894714354,14.383524894714355,0,0.0,0
2011-11-03,14.664491653442383,14.664491653442383,14.664491653442383,14.664491653442383,0,0.0,0
2011-11-04,14.59055233001709,14.59055233001709,14.59055233001709,14.59055233001709,0,0.0,0
2011-11-07,14.649703025817871,14.649703025817871,14.649703025817871,14.649703025817871,0,0.0,0
2011-11-08,14.792652130126953,14.792652130126953,14.792652130126953,14.792652130126953,0,0.0,0
2011-11-09,14.255365371704102,14.255365371704102,14.255365371704102,14.255365371704102,0,0.0,0
2011-11-10,14.314516067504883,14.314516067504883,14.314516067504883,14.314516067504883,0,0.0,0
2011-11-11,14.605340003967287,14.605340003967287,14.605340003967287,14.605340003967285,0,0.0,0
2011-11-14,14.491968154907227,14.491968154907227,14.491968154907227,14.491968154907227,0,0.0,0
2011-11-15,14.551120758056642,14.551120758056642,14.551120758056642,14.55112075805664,0,0.0,0
2011-11-16,14.32437324523926,14.32437324523926,14.32437324523926,14.324373245239258,0,0.0,0
2011-11-17,14.063124656677246,14.063124656677246,14.063124656677246,14.063124656677246,0,0.0,0
2011-11-18,14.023690223693848,14.023690223693848,14.023690223693848,14.023690223693848,0,0.0,0
2011-11-21,13.806802749633787,13.806802749633787,13.806802749633787,13.806802749633789,0,0.0,0
2011-11-22,13.792015075683594,13.792015075683594,13.792015075683594,13.792015075683594,0,0.0,0
